month,ticker,adj_close,mom_1m,mom_2m,mom_3m,mom_4m,mom_5m,mom_6m,mom_7m,mom_9m,mom_12m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,core_mom_456_std,core_mom_456_positive_count,core_mom_456_all_positive,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_last3m,mom_6m_acceleration,mom_3m_vs_6m,price_ma5_ratio,price_ma10_ratio,price_ma20_ratio,price_ma30_ratio,ma5_above_ma10,ma10_above_ma20,ma20_above_ma30,ma_trend_score,ma5_slope_1m,ma10_slope_1m,ma20_slope_1m,ma30_slope_1m,ma_slope_score,drawdown_3m,drawdown_6m,drawdown_12m,drawdown_3m_abs,drawdown_6m_abs,drawdown_12m_abs,near_3m_high,near_6m_high,deep_3m_drawdown,deep_6m_drawdown,volatility_3m,volatility_6m,return_vol_ratio_3m,return_vol_ratio_6m,volume_change_1m,volume_change_3m,volume_ratio_3m,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,qqq_trend_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m
2024-12-31,NVDA,134.08973693847656,-0.028576914684125487,0.011594356384867721,0.10588972746478986,0.12516332092833693,0.14775909101951545,0.08718420046132658,0.22519482757466847,0.4865838828631368,1.7124928099396381,0.12003553746972632,0.08718420046132658,0.14775909101951545,0.030611271844419342,3.0,1.0,0.03797912046701035,0.060574890558188876,-0.01691445949710113,0.10588972746478986,0.122804186961891,0.018705527003463285,-0.02538684114055212,-0.007677567764527327,-0.020835319357041415,-0.02915481801317077,1.0,0.0,0.0,1.0,0.0007371392475528094,-0.040276212290665914,-0.037576006594248756,-0.02374795592304002,1.0,-0.09793632148707132,-0.09793632148707132,-0.09793632148707132,0.09793632148707132,0.09793632148707132,0.09793632148707132,0.0,0.0,0.0,0.0,0.36616371362047356,0.5268273267608998,0.289186840546805,0.1654891385330417,0.09724861697748244,-0.31292580964248207,-0.1772218717955043,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,-0.10589027510595772,-0.06977441778029658,-0.19286645375555966,-0.06977441778029658
2024-12-31,OKLO,21.229999542236328,-0.09813089564356403,-0.05476400678425086,1.6242273352053171,2.5561139511455155,1.3329668848659435,1.5064933734274368,1.1082423223059408,0.8590192119443452,1.0104165434310581,1.7985247364796322,1.3329668848659435,2.5561139511455155,0.6618035389688341,3.0,1.0,1.0496205777180787,-0.17352648856149333,-0.044864238779323884,1.6242273352053171,1.669091573984641,0.11773396177788031,-0.0794380674097458,-0.022964726734498675,0.028311227725863697,-0.0039566767847649675,1.0,1.0,0.0,2.0,-0.00285369960143933,-0.02249314788723411,-0.08638123066641357,-0.036248254299353744,0.0,-0.20067771200600582,-0.20067771200600582,-0.20067771200600582,0.20067771200600582,0.20067771200600582,0.20067771200600582,0.0,0.0,1.0,1.0,1.7182140726250454,1.3749703327433767,0.9452997511095124,1.095655184371609,0.7468579280758789,4.400207218097047,0.19783511314712965,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.9599623884856874,0.5727743810460393,0.018841244802407564,0.9599623884856874
2024-12-31,ORCL,163.4225616455078,-0.09846354989361339,-0.007149686674541411,-0.019866757547349012,0.18207048786342805,0.19766732413121524,0.1861632135780471,0.42918549634522263,0.33768605486467473,0.5999035880583934,0.1886336751908968,0.18207048786342805,0.19766732413121524,0.008086575964304258,3.0,1.0,-0.00409272571461905,0.011504110553168134,0.21020608443994204,-0.019866757547349012,-0.23007284198729105,-0.20602997112539612,-0.014664161002259868,-0.012977520668027043,-0.04886661913395052,-0.07102934245966486,1.0,0.0,0.0,1.0,-0.09869000804005701,-0.10183853004872123,-0.05382919544595999,-0.010107801217195234,0.0,-0.13402282835427592,-0.13402282835427592,-0.13402282835427592,0.13402282835427592,0.13402282835427592,0.13402282835427592,0.0,0.0,0.0,0.0,0.2934654732483467,0.31786326670635473,-0.06769708656846546,0.5856707366882583,-0.06925237683664653,-0.5781220923968933,-0.29818606419377613,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.023031614852613735,-0.0010311799344560058,-0.15894353916378257,0.023031614852613735
2024-12-31,PANW,181.9600067138672,-0.06162651086874915,0.00996316429176436,0.06471628561954157,0.003308370652273629,0.1206848801020004,0.07347866713236861,0.2340036245250352,0.2808221841189589,0.23412916237694348,0.06582397262888089,0.003308370652273629,0.1206848801020004,0.05906146801093538,3.0,1.0,-0.07017029648009498,0.04720621296963179,0.008229780676011877,0.06471628561954157,0.05648650494352969,-0.008762381512827044,-0.02208841562596453,-0.0345463888935712,-0.06096910501971253,-0.062460515502523184,0.0,0.0,0.0,0.0,-0.04004994269324236,-0.03119916282846169,0.0017654679919560934,0.021178695130271263,2.0,-0.10342444222715619,-0.10342444222715619,-0.10342444222715619,0.10342444222715619,0.10342444222715619,0.10342444222715619,0.0,0.0,0.0,0.0,0.3129334667030025,0.32689185335675974,0.20680525576691425,0.22477974405858395,0.5671906450685325,-0.3637690182497374,0.04135573789633451,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.013519407365963021,0.046548613153400975,-0.06221151300581951,0.046548613153400975
2024-12-31,PATH,12.710000038146973,-0.10555946488200041,0.028317183753370445,-0.007031261816154988,-0.013198763570144934,0.044371401681820855,0.0023659094833734517,0.03670471458924096,-0.439347155034294,-0.4883252834109659,0.011179515865016457,-0.013198763570144934,0.044371401681820855,0.029779871135929482,2.0,0.0,-0.015564673053518385,0.0420054921984474,0.009463713144399755,-0.007031261816154988,-0.016494974960554742,-0.00939717129952844,-0.016862626033393613,-0.02650122569720148,-0.08290641601682625,-0.08065099815761168,0.0,0.0,1.0,1.0,-0.09238977673455939,-0.0358883515979006,0.04214761431953473,0.05868389477922564,2.0,-0.17999999753890494,-0.17999999753890494,-0.527157721913244,0.17999999753890494,0.17999999753890494,0.527157721913244,0.0,0.0,1.0,0.0,0.44828543452332975,0.41021522060747295,-0.015684787581000618,0.005767483419727482,0.23764671072097832,-0.12853099987846595,0.1166795206454676,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.1188041089181604,-0.032258052413970284,-0.1896144642154911,0.1188041089181604
2024-12-31,PLTR,75.62999725341797,0.12745967783210554,0.81977850708211,1.0330644005998098,1.40247771134641,1.8125696902221744,1.9857875041932682,2.488468458893998,2.2868316601965186,3.4047755921584306,1.7336116352539508,1.40247771134641,1.9857875041932682,0.2995636150153001,3.0,1.0,-0.5833097928468582,-0.17321781397109381,0.46861432589758545,1.0330644005998098,0.5644500747022243,-0.9527231035934585,-0.04606344428337272,-0.027592097231932344,0.0032765670301284633,0.055479020800266676,1.0,1.0,1.0,3.0,0.2090462461096474,0.2126730791163376,0.27165377633891175,0.32664345871610756,4.0,-0.08193736616955205,-0.08193736616955205,-0.08193736616955205,0.08193736616955205,0.08193736616955205,0.08193736616955205,0.0,0.0,0.0,0.0,0.7051915586996956,0.6238900166583662,1.4649415295110446,3.1829127749621593,0.8691170608557002,0.3362059548517937,0.22904606127767035,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.09070475815786883,0.12283487046017982,0.115959336122607,0.12283487046017982
2024-12-31,PWR,315.4783935546875,-0.08263673532991123,0.04780670626553696,0.060356848949248754,0.14907642901819274,0.1912932397977558,0.244666915176331,0.1461092516073097,0.21772754537148864,0.466012820384643,0.19501219466409317,0.14907642901819274,0.244666915176331,0.04790363483036226,3.0,1.0,-0.09559048615813825,-0.05337367537857518,0.1738189048429526,0.060356848949248754,-0.11346205589370384,-0.18431006622708224,-0.024296219010472853,-0.029041290801513298,-0.04055743916499188,-0.05013746730087443,0.0,0.0,0.0,0.0,-0.058317318232254056,-0.03548090692868944,0.00313968262530695,0.03149573795997829,2.0,-0.08814195974048522,-0.08814195974048522,-0.08814195974048522,0.08814195974048522,0.08814195974048522,0.08814195974048522,0.0,0.0,0.0,0.0,0.25490536473135417,0.35148915794767727,0.23678139929639805,0.6960866633978854,0.86596548004315,0.021707028942705264,-0.1650106601230943,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,-0.02639656260507761,-0.17825595041632503,-0.19550556048040568,-0.02639656260507761
2024-12-31,QCOM,148.74856567382812,-0.025903077396870033,-0.05127736240635894,-0.09189309132019063,-0.11453726367060635,-0.14218495706474843,-0.22069682677563052,-0.23929605990002,-0.07939897748205382,0.0831044178866478,-0.15913968250366176,-0.22069682677563052,-0.11453726367060635,0.055073226214687146,0.0,0.0,0.10615956310502417,0.07851186971088209,-0.14183763412029604,-0.09189309132019063,0.04994454280010541,0.12880373545543988,-0.019442711448585004,-0.012617125149662733,-0.025143755101967313,-0.026245085352811448,1.0,0.0,0.0,1.0,-5.375060539836163e-05,-0.01445661974424961,-0.027037767146697256,-0.0394296496937514,0.0,-0.13264653071015264,-0.259580056938986,-0.3164752667520033,0.13264653071015264,0.259580056938986,0.3164752667520033,0.0,0.0,0.0,1.0,0.3226526578704737,0.4243774546508649,-0.28480500339495224,-0.5200484247147334,-0.2762925392670157,-0.4538933540748423,-0.361916668670209,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.1256997825075863,0.023108953625759154,0.005326625351109504,0.1256997825075863
2024-12-31,SMCI,30.479999542236328,-0.06617646715082781,0.047062827315695666,-0.26801152764153136,-0.30363264282694424,-0.5655953945054224,-0.6279977976390452,-0.6114772158247095,-0.6982267849515038,0.07225775361090148,-0.49907527832380394,-0.6279977976390452,-0.30363264282694424,0.17211008920653537,0.0,0.0,0.32436515481210093,0.062402403133622775,-0.4917922666700436,-0.26801152764153136,0.22378073902851225,0.3599862699975138,-0.05464924650797609,-0.054795818321965895,-0.15376822062770168,-0.1219343752473806,0.0,0.0,1.0,1.0,-0.07190557172659717,0.08360496285457963,0.35067686521807917,0.07110311412108716,3.0,-0.37947882318761295,-0.6650402346670101,-0.7434494621882703,0.37947882318761295,0.6650402346670101,0.7434494621882703,0.0,0.0,1.0,1.0,1.5301497411477663,1.227408125089111,-0.17515379079206703,-0.5116454623383334,-0.558437389283748,-0.6113846964617704,-0.6322387323611962,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,-0.0643044328710266,0.3602362108641528,0.12335965199147103,0.3602362108641528
2024-12-31,SMR,17.93000030517578,-0.3952782281329231,-0.06321834498736023,0.5483592766240255,1.1786149820737029,0.7544031151369479,0.53378964489132,1.0538374851486791,2.3766479281335453,4.4498481802647385,0.8222692473673235,0.53378964489132,1.1786149820737029,0.32772593396926425,3.0,1.0,0.6448253371823829,0.22061347024562794,-0.009409722893560457,0.5483592766240255,0.557768999517586,0.014569631732705535,-0.08966285598499013,-0.09357462445861608,-0.16715050663613085,-0.24005028042748844,0.0,0.0,0.0,0.0,-0.30803821618030724,-0.2755008594281185,-0.12711090756572485,0.03191335046760435,1.0,-0.40648788981951844,-0.40648788981951844,-0.40648788981951844,0.40648788981951844,0.40648788981951844,0.40648788981951844,0.0,0.0,1.0,1.0,1.3226887165748598,1.203459264011635,0.41457923527465895,0.4435460849019309,-0.3838270464415531,-0.11842527855325247,-0.2495530988650464,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.32961515598558533,-0.041271598355999584,-0.21026215245938396,0.32961515598558533
2024-12-31,SNOW,154.41000366210938,-0.11664759172579087,0.3448005928628284,0.3443322552811603,0.3517464687418914,0.18430739284674358,0.14301582536056223,0.1338670286884971,-0.04449258768468467,-0.22407033335623427,0.22635656231639908,0.14301582536056223,0.3517464687418914,0.11053605683853464,3.0,1.0,0.20873064338132918,0.041291567486181346,-0.14975198960653802,0.3443322552811603,0.4940842448876983,0.20131642992059806,-0.028342341115027203,-0.04679886680429035,-0.08726837062093273,-0.06844811365399661,0.0,0.0,1.0,1.0,-0.07461800914208727,0.05002137925728278,0.2244397916449261,0.2646732679064536,3.0,-0.17210869009783847,-0.17210869009783847,-0.3457203234656382,0.17210869009783847,0.17210869009783847,0.3457203234656382,0.0,0.0,1.0,0.0,0.7453250793777983,0.6218623050140422,0.46198935848047784,0.22997989138018715,-0.32777928294048586,-0.624639124569786,-0.29618948562783665,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.17550670424196513,0.14694645361875702,-0.053429180780626195,0.17550670424196513
2024-12-31,SO,77.74269104003906,-0.07640522519187687,-0.08821682455867519,-0.0796226249446097,-0.039356273137245545,0.0020280716425353784,0.07888822703187337,0.04428963147553677,0.17724294351344838,0.2171902323431003,0.013853341845721068,-0.039356273137245545,0.07888822703187337,0.060002651746359964,2.0,0.0,-0.11824450016911892,-0.07686015538933799,0.1722237598104186,-0.0796226249446097,-0.2518463847550283,-0.15851085197648307,-0.005412682645878464,-0.003751692626059122,-0.014019597679948537,-0.03313709009373611,1.0,0.0,0.0,1.0,-0.06838959597966665,-0.06513400545006987,-0.048739149780160695,-0.042823849445756235,0.0,-0.11843209682367395,-0.11843209682367395,-0.11843209682367395,0.11843209682367395,0.11843209682367395,0.11843209682367395,0.0,0.0,0.0,0.0,0.1676462874000574,0.16733292085675708,-0.47494415879669777,0.4714447499509346,0.2636209813874788,-0.5631790597353221,-0.42547585313784186,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.019800900696670842,0.09999803727027468,0.12645965756254474,0.12645965756254474
2024-12-31,SOUN,19.84000015258789,1.1310418107805758,2.944333861835728,3.25751090176663,3.0572598556831334,2.897838812932198,4.02278478812224,2.9287127531179014,2.368421154893147,8.358491143199155,3.3259611522458576,2.897838812932198,4.02278478812224,0.6087085935445098,3.0,1.0,-0.9655249324391066,-1.124945975190042,0.17974678257149335,3.25751090176663,3.0777641191951366,-0.7652738863556099,-0.1058229647972111,-0.06509905913151104,0.12506734958137433,0.38793024056957215,1.0,1.0,1.0,3.0,1.7005842125695456,1.8849238126568535,1.5700648422783705,1.2400752139378324,4.0,-0.18118033316492832,-0.18118033316492832,-0.18118033316492832,0.18118033316492832,0.18118033316492832,0.18118033316492832,0.0,0.0,1.0,0.0,1.4583945878089573,1.2406957285861147,2.2336279419828378,3.2423620839789367,-0.05108907670022311,4.359315724864373,0.2221075748345105,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,-0.2867943795512232,-0.4546371163503806,-0.5907258153675001,-0.2867943795512232
2024-12-31,TSLA,403.8399963378906,0.17000808915631316,0.6163297437366293,0.5435538309865333,0.8861332734887963,0.740164534806502,1.0408327591110114,1.267744789900752,1.2972866019771758,0.6252414813331915,0.8890435224687699,0.740164534806502,1.0408327591110114,0.1503552374826057,3.0,1.0,-0.15469948562221503,-0.30066822430450935,0.32216494050398725,0.5435538309865333,0.22138889048254606,-0.49727892812447805,-0.06920142031969434,-0.07738844316972082,-0.035962817240926204,0.025926757750659446,0.0,1.0,1.0,2.0,0.27051766564757895,0.2894572428961084,0.3164026728259872,0.342750035178117,4.0,-0.15842118812631756,-0.15842118812631756,-0.15842118812631756,0.15842118812631756,0.15842118812631756,0.15842118812631756,0.0,0.0,1.0,0.0,0.7873622691170882,0.7085404850620108,0.6903478262884626,1.4689813511784278,1.0669911428233192,-0.04808334479472953,0.27639061184706026,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.0018819576379678349,-0.27451462548748284,-0.35826068241821274,0.0018819576379678349
2024-12-31,TSM,193.86280822753903,0.07287515923190346,0.03976674184963169,0.14076776720962014,0.1581152199941569,0.19932669639450373,0.14405605148354095,0.3206814990559277,0.46619396839435656,0.9258244177693735,0.16716598929073387,0.14405605148354095,0.19932669639450373,0.028725395834754468,3.0,1.0,0.01405916851061595,0.055270644910962785,0.0028825185707728185,0.14076776720962014,0.13788524863884732,-0.003288284273920805,-0.021260815208763217,-0.014683221217845821,-0.009380474238248837,0.011513318173142384,1.0,1.0,1.0,3.0,0.09434372520630085,0.0766138505931051,0.051358879239157273,0.015785734139262875,4.0,-0.04759836859994959,-0.04759836859994959,-0.04759836859994959,0.04759836859994959,0.04759836859994959,0.04759836859994959,1.0,1.0,0.0,0.0,0.3825483860290226,0.43529672533064007,0.3679737579625825,0.33093759520961186,-0.20103663008215977,-0.5252728910946662,-0.29968876993306925,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.05990188266927832,-0.08587773326596859,-0.15617615845990618,0.05990188266927832
2024-12-31,VECO,26.799999237060547,-0.03839259310916776,-0.06879782495987641,-0.19106554865604175,-0.24485776360723088,-0.3528133461527797,-0.4262470613926985,-0.3407134506502064,-0.2379869026912652,-0.13631973432103217,-0.341306057050903,-0.4262470613926985,-0.24485776360723088,0.09124052068369563,0.0,0.0,0.18138929778546764,0.07343371523991882,-0.290729999625962,-0.19106554865604175,0.09966445096992027,0.23518151273665677,-0.02275381250645947,-0.025950450806432657,-0.0382545371313705,-0.030495995099170337,0.0,0.0,1.0,1.0,-0.006376805600937563,0.02157205441682053,0.005049421060423498,-0.02493826615509387,2.0,-0.20592594853153934,-0.44708069812027584,-0.44708069812027584,0.20592594853153934,0.44708069812027584,0.44708069812027584,0.0,0.0,1.0,1.0,0.3319852854153549,0.4686291658278034,-0.575524148357946,-0.9095615306822835,-0.06464110929853184,-0.4272693220127357,-0.09174311926605505,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,-0.05298507898202809,-0.1701492386476101,-0.25074625017383223,-0.05298507898202809
2024-12-31,VRT,113.39774322509766,-0.10937303944873333,0.03983897094534172,0.14226546266908424,0.3691035679595218,0.4444304719459711,0.31311878487425493,0.15945488586756706,0.39228292235673834,1.3682299016795278,0.37555094159324925,0.31311878487425493,0.4444304719459711,0.06589283922009083,3.0,1.0,0.05598478308526689,0.13131168707171614,0.14957409445431802,0.14226546266908424,-0.007308631785233777,-0.1708533222051707,-0.024806791825153662,-0.02941395824264792,-0.07200318880980594,-0.09752215021955568,0.0,0.0,0.0,0.0,-0.11509547541839926,-0.1145258454687228,-0.025138411295411722,0.040995920419995,1.0,-0.1968055563211064,-0.1968055563211064,-0.1968055563211064,0.1968055563211064,0.1968055563211064,0.1968055563211064,0.0,0.0,1.0,0.0,0.5207271532873781,0.583560060129025,0.2732053855285918,0.5365665100607202,0.1369313852168439,-0.29220551533527217,-0.16004699585522664,0.004540315416478036,0.04914124157259603,0.07026345634227438,0.2557827421122525,2.0,0.03001486415942556,-0.16230971800348903,-0.36422142396803825,0.03001486415942556
